timestamp,day,month,year,time,open,close,high,low,volume
1505779200,19,9,2017,05:30:00,498.9,506.9,508.2,493.65,3969923
1505692800,18,9,2017,05:30:00,504.0,497.95,506.8,493.35,2851570
1505433600,15,9,2017,05:30:00,500.0,497.25,503.0,491.25,5342585
1505347200,14,9,2017,05:30:00,520.0,500.5,524.9,487.05,15828064
1505260800,13,9,2017,05:30:00,536.0,500.2,540.4,489.0,8981024
1505174400,12,9,2017,05:30:00,515.9,533.85,535.15,512.55,3957122
1505088000,11,9,2017,05:30:00,519.0,512.25,523.8,510.5,3026548
1504828800,8,9,2017,05:30:00,525.0,513.35,527.7,511.2,3212539
1504742400,7,9,2017,05:30:00,538.0,524.1,538.75,521.95,3264681
1504656000,6,9,2017,05:30:00,537.3,534.9,537.3,529.75,1845891
1504569600,5,9,2017,05:30:00,530.1,539.25,541.5,527.5,2009172
1504483200,4,9,2017,05:30:00,537.4,531.15,546.1,527.5,4481134
1504224000,1,9,2017,05:30:00,532.0,537.4,539.85,525.1,3655195
1504137600,31,8,2017,05:30:00,520.5,529.0,534.45,516.9,5963684
1504051200,30,8,2017,05:30:00,510.9,520.95,524.3,508.0,4117206
1503964800,29,8,2017,05:30:00,508.0,504.1,518.45,501.45,3872671
1503878400,28,8,2017,05:30:00,508.3,508.0,509.85,500.5,3110427
1503532800,24,8,2017,05:30:00,510.35,508.2,514.5,504.25,2927916
1503446400,23,8,2017,05:30:00,514.95,509.7,514.95,506.1,3071333
1503360000,22,8,2017,05:30:00,493.5,510.35,513.0,493.5,4590059
1503273600,21,8,2017,05:30:00,506.3,497.75,515.8,495.1,4359678
1503014400,18,8,2017,05:30:00,493.0,503.3,511.6,488.0,5973154
1502928000,17,8,2017,05:30:00,485.0,493.7,504.3,480.15,4640313
1502841600,16,8,2017,05:30:00,479.85,483.95,488.2,474.0,3202080
1502668800,14,8,2017,05:30:00,483.5,478.35,483.5,465.3,4842669
1502409600,11,8,2017,05:30:00,475.15,484.3,491.95,472.05,4211969
1502323200,10,8,2017,05:30:00,493.9,481.5,495.0,471.6,4848050
1502236800,9,8,2017,05:30:00,501.5,495.95,512.2,493.0,3120575
1502150400,8,8,2017,05:30:00,527.7,505.05,528.55,502.75,4298541
1502064000,7,8,2017,05:30:00,520.0,527.7,529.0,514.55,4681753
1501804800,4,8,2017,05:30:00,491.4,517.9,525.5,491.0,5406360
1501718400,3,8,2017,05:30:00,489.3,490.0,498.7,485.1,6212375
1501632000,2,8,2017,05:30:00,485.6,486.3,489.5,484.7,3574128
1501545600,1,8,2017,05:30:00,472.1,485.6,486.95,472.0,3492479
1501459200,31,7,2017,05:30:00,472.55,471.15,478.1,468.65,3000612
1501200000,28,7,2017,05:30:00,474.0,475.6,480.5,469.4,3727475
1501113600,27,7,2017,05:30:00,471.4,477.2,480.0,471.05,3556685
1501027200,26,7,2017,05:30:00,466.5,471.4,472.55,466.5,3228336
1500940800,25,7,2017,05:30:00,466.25,466.9,468.6,463.75,4180442
1500854400,24,7,2017,05:30:00,466.1,466.2,472.75,464.9,2591181
1500595200,21,7,2017,05:30:00,467.2,467.15,468.9,461.4,2005524
1500508800,20,7,2017,05:30:00,468.85,467.2,471.5,463.45,1799528
1500422400,19,7,2017,05:30:00,470.0,469.85,472.95,465.6,2545148
1500336000,18,7,2017,05:30:00,467.45,468.6,475.0,464.35,2797527
1500249600,17,7,2017,05:30:00,461.0,467.45,469.0,460.0,2040756
1499990400,14,7,2017,05:30:00,462.9,460.8,464.4,456.1,2661189
1499904000,13,7,2017,05:30:00,458.0,458.55,465.75,454.4,3875953
1499817600,12,7,2017,05:30:00,456.02,455.82,458.02,452.19,4702064
1499731200,11,7,2017,05:30:00,445.96,452.22,453.89,442.86,5614276
1499644800,10,7,2017,05:30:00,430.15,443.12,460.82,430.15,734273
1499385600,7,7,2017,05:30:00,440.69,442.66,446.52,439.42,5479403
1499299200,6,7,2017,05:30:00,442.62,440.06,442.69,438.36,3614680
1499212800,5,7,2017,05:30:00,438.69,441.42,442.52,437.59,2580450
1499126400,4,7,2017,05:30:00,431.82,438.16,443.36,430.65,11164896
1499040000,3,7,2017,05:30:00,426.75,432.92,434.26,426.75,5382110
1498780800,30,6,2017,05:30:00,416.05,426.29,427.55,414.92,6460877
1498694400,29,6,2017,05:30:00,411.69,417.39,422.22,411.35,7915887
1498608000,28,6,2017,05:30:00,406.69,411.15,416.42,405.79,5298035
1498521600,27,6,2017,05:30:00,419.35,408.05,419.35,399.35,14142919
1498176000,23,6,2017,05:30:00,430.02,420.52,430.72,419.09,2636654
1498089600,22,6,2017,05:30:00,434.82,427.89,436.42,424.69,5103831
1498003200,21,6,2017,05:30:00,444.69,436.29,444.69,434.12,4018689
1497916800,20,6,2017,05:30:00,445.39,443.19,447.92,441.49,3292403
1497830400,19,6,2017,05:30:00,451.36,444.79,452.49,444.02,3054866
1497571200,16,6,2017,05:30:00,451.42,449.22,455.79,447.02,7019184
1497484800,15,6,2017,05:30:00,461.36,446.96,463.36,442.36,6724486
1497398400,14,6,2017,05:30:00,466.02,461.36,466.82,459.62,2844374
1497312000,13,6,2017,05:30:00,471.16,466.02,472.46,464.92,1235586
1497225600,12,6,2017,05:30:00,469.96,467.82,471.16,466.02,2608922
1496966400,9,6,2017,05:30:00,472.82,469.19,474.26,463.69,2920018
1496880000,8,6,2017,05:30:00,483.26,471.26,485.69,470.16,3345607
1496793600,7,6,2017,05:30:00,484.69,478.22,484.96,474.02,4297329
1496707200,6,6,2017,05:30:00,487.36,483.72,490.69,482.46,2300363
1496620800,5,6,2017,05:30:00,483.36,485.72,491.76,482.46,2019615
1496361600,2,6,2017,05:30:00,492.56,483.22,493.36,481.92,1987579
1496275200,1,6,2017,05:30:00,492.96,492.69,497.89,485.99,2254885
1496188800,31,5,2017,05:30:00,493.49,495.12,498.79,492.02,3296082
1496102400,30,5,2017,05:30:00,495.86,492.52,496.66,483.82,3710376
1496016000,29,5,2017,05:30:00,502.69,503.26,512.86,498.02,6432080
1495756800,26,5,2017,05:30:00,481.42,499.79,502.66,468.69,5711171
1495670400,25,5,2017,05:30:00,476.49,484.59,488.69,471.36,5337429
1495584000,24,5,2017,05:30:00,468.69,474.62,477.82,460.86,3524857
1495497600,23,5,2017,05:30:00,462.82,466.39,470.69,458.96,2688856
1495411200,22,5,2017,05:30:00,467.36,463.76,467.36,457.72,2260292
1495152000,19,5,2017,05:30:00,476.86,468.32,481.66,466.69,1604239
1495065600,18,5,2017,05:30:00,481.49,476.62,485.02,474.02,1571533
1494979200,17,5,2017,05:30:00,488.62,484.99,489.36,482.36,1711458
1494892800,16,5,2017,05:30:00,484.69,488.89,490.02,482.02,1307216
1494806400,15,5,2017,05:30:00,489.79,485.26,490.69,482.02,1259450
1494547200,12,5,2017,05:30:00,487.09,488.79,490.66,483.36,1509606
1494460800,11,5,2017,05:30:00,488.19,487.12,490.29,483.36,2007180
1494374400,10,5,2017,05:30:00,485.22,485.52,486.69,480.32,2259747
1494288000,9,5,2017,05:30:00,478.36,480.96,482.02,473.59,1920471
1494201600,8,5,2017,05:30:00,484.02,477.09,486.42,473.42,2769631
1493942400,5,5,2017,05:30:00,490.02,483.19,496.69,480.02,3839003
1493856000,4,5,2017,05:30:00,494.02,487.69,494.02,479.89,2646460
1493769600,3,5,2017,05:30:00,496.02,490.82,502.39,485.69,3710931
1493683200,2,5,2017,05:30:00,484.69,493.26,495.36,480.86,3313741
1493337600,28,4,2017,05:30:00,492.69,479.52,493.16,477.86,2004966
1493251200,27,4,2017,05:30:00,487.89,490.69,492.32,482.52,1675634
1493164800,26,4,2017,05:30:00,494.62,487.86,496.62,481.69,1986357
1493078400,25,4,2017,05:30:00,478.02,492.92,494.56,478.02,3668665
1492992000,24,4,2017,05:30:00,477.49,476.59,480.02,470.72,2123768
1492732800,21,4,2017,05:30:00,482.99,477.22,484.92,475.49,1818308
1492646400,20,4,2017,05:30:00,483.52,480.89,486.59,480.02,1849801
1492560000,19,4,2017,05:30:00,482.29,481.96,487.82,474.49,2745904
1492473600,18,4,2017,05:30:00,483.69,482.82,491.06,481.46,2615142
1492387200,17,4,2017,05:30:00,486.02,482.52,492.02,479.12,2316892
1492041600,13,4,2017,05:30:00,480.59,487.42,494.66,474.06,4816724
1491955200,12,4,2017,05:30:00,475.62,478.22,481.12,465.52,3284675
1491868800,11,4,2017,05:30:00,469.29,473.62,475.76,466.82,5348620
1491782400,10,4,2017,05:30:00,453.36,466.89,469.92,453.36,7741155
1491523200,7,4,2017,05:30:00,428.69,450.26,453.02,428.39,7890132
1491436800,6,4,2017,05:30:00,425.22,430.82,431.75,421.69,2763247
1491350400,5,4,2017,05:30:00,428.82,425.19,428.89,420.82,5046406
1491177600,3,4,2017,05:30:00,432.69,425.62,433.05,424.42,1513258
1490918400,31,3,2017,05:30:00,429.35,433.25,438.69,428.05,3687384
1490832000,30,3,2017,05:30:00,428.75,427.12,431.02,425.65,4656211
1490745600,29,3,2017,05:30:00,431.69,428.75,433.69,427.39,2081770
1490659200,28,3,2017,05:30:00,427.69,430.65,432.29,426.69,1712565
1490572800,27,3,2017,05:30:00,433.22,428.79,435.96,427.32,2794822
1490313600,24,3,2017,05:30:00,433.36,433.15,434.69,430.09,2752614
1490227200,23,3,2017,05:30:00,436.69,436.72,440.02,432.09,5742967
1490140800,22,3,2017,05:30:00,424.45,430.02,432.35,418.72,2946088
1490054400,21,3,2017,05:30:00,428.02,427.95,432.69,422.55,2790420
1489968000,20,3,2017,05:30:00,426.69,429.09,432.02,423.59,1791278
1489708800,17,3,2017,05:30:00,433.36,428.09,433.36,425.39,3351819
1489622400,16,3,2017,05:30:00,426.02,431.85,432.95,424.72,2812080
1489536000,15,3,2017,05:30:00,423.52,424.35,429.25,421.92,2256295
1489449600,14,3,2017,05:30:00,424.02,424.49,427.35,419.35,4682775
1489104000,10,3,2017,05:30:00,423.95,415.59,424.65,413.42,3653027
1489017600,9,3,2017,05:30:00,429.45,421.35,429.62,420.32,3155374
1488931200,8,3,2017,05:30:00,430.35,426.02,433.59,420.09,3223450
1488844800,7,3,2017,05:30:00,427.35,430.62,432.49,425.89,3453967
1488758400,6,3,2017,05:30:00,424.89,425.05,428.95,421.62,4947662
1488499200,3,3,2017,05:30:00,422.62,421.89,423.62,410.19,11836528
1488412800,2,3,2017,05:30:00,441.32,423.45,443.62,420.59,8908811
1488326400,1,3,2017,05:30:00,450.02,439.66,451.29,435.62,5482662
1488240000,28,2,2017,05:30:00,460.02,446.72,463.29,445.36,7520916
1488153600,27,2,2017,05:30:00,476.02,471.82,483.22,467.29,3279450
1487808000,23,2,2017,05:30:00,476.69,478.46,481.12,471.12,4518472
1487721600,22,2,2017,05:30:00,470.02,476.22,478.69,469.09,3701105
1487635200,21,2,2017,05:30:00,470.02,469.32,478.02,467.42,2438314
1487548800,20,2,2017,05:30:00,455.02,466.86,468.02,453.39,2920475
1487289600,17,2,2017,05:30:00,447.09,452.69,455.66,443.39,2918346
1487203200,16,2,2017,05:30:00,447.06,446.29,451.46,441.36,5140009
1487116800,15,2,2017,05:30:00,461.36,449.82,466.56,445.36,4840030
1487030400,14,2,2017,05:30:00,477.82,461.39,477.89,457.89,2723313
1486944000,13,2,2017,05:30:00,476.69,476.39,479.29,473.39,1448725
1486684800,10,2,2017,05:30:00,488.69,477.06,488.69,474.69,3766835
1486598400,9,2,2017,05:30:00,483.36,484.59,486.02,480.72,2967285
1486512000,8,2,2017,05:30:00,479.16,480.36,484.69,476.09,3502451
1486425600,7,2,2017,05:30:00,471.82,477.79,481.99,469.39,3418296
1486339200,6,2,2017,05:30:00,468.96,470.26,474.22,466.02,1816252
1486080000,3,2,2017,05:30:00,467.36,465.76,467.89,459.22,2448088
1485993600,2,2,2017,05:30:00,463.36,467.96,475.36,462.96,2391111
1485907200,1,2,2017,05:30:00,454.72,461.86,464.82,448.82,2764215
1485820800,31,1,2017,05:30:00,470.36,454.46,470.36,451.39,3411656
1485734400,30,1,2017,05:30:00,470.96,469.79,472.02,463.16,1464239
1485475200,27,1,2017,05:30:00,475.36,469.86,484.56,460.89,2866733
1485302400,25,1,2017,05:30:00,457.36,474.16,478.89,451.79,5446337
1485216000,24,1,2017,05:30:00,451.36,454.96,458.82,449.16,2783106
1485129600,23,1,2017,05:30:00,441.36,451.39,454.69,441.02,2550595
1484870400,20,1,2017,05:30:00,448.02,443.19,450.69,441.36,2044674
1484784000,19,1,2017,05:30:00,438.09,449.29,451.16,436.09,2726628
1484697600,18,1,2017,05:30:00,442.76,436.99,442.79,433.56,3159031
1484611200,17,1,2017,05:30:00,446.66,443.32,448.32,441.39,1318521
1484524800,16,1,2017,05:30:00,441.79,445.42,447.42,437.09,1966492
1484265600,13,1,2017,05:30:00,443.29,438.46,443.29,434.02,1778136
1484179200,12,1,2017,05:30:00,441.36,439.56,445.82,438.12,1573561
1484092800,11,1,2017,05:30:00,441.36,440.62,444.02,436.49,2509232
1484006400,10,1,2017,05:30:00,439.86,440.22,450.69,438.89,2944726
1483920000,9,1,2017,05:30:00,442.86,435.42,445.12,434.02,1760270
1483660800,6,1,2017,05:30:00,447.36,443.26,454.02,441.06,2476553
1483574400,5,1,2017,05:30:00,436.36,448.49,449.66,435.36,3720562
1483488000,4,1,2017,05:30:00,433.22,436.99,440.62,427.92,4177903
1483401600,3,1,2017,05:30:00,429.35,433.72,438.69,424.42,4735841
1483315200,2,1,2017,05:30:00,426.69,427.02,429.85,424.95,1690067
1483056000,30,12,2016,05:30:00,423.72,423.69,425.65,420.02,2338056
1482969600,29,12,2016,05:30:00,410.35,426.45,430.02,409.39,7485871
1482883200,28,12,2016,05:30:00,410.69,410.12,413.02,406.92,3503744
1482796800,27,12,2016,05:30:00,402.02,410.39,411.32,400.82,1663511
1482710400,26,12,2016,05:30:00,407.35,401.52,407.39,400.29,1222973
1482451200,23,12,2016,05:30:00,406.52,407.29,410.85,404.85,1273463
1482364800,22,12,2016,05:30:00,409.89,407.19,410.45,403.95,1261861
1482278400,21,12,2016,05:30:00,407.75,409.22,410.92,401.62,3225518
1482192000,20,12,2016,05:30:00,409.62,408.05,412.05,406.12,2884077
1482105600,19,12,2016,05:30:00,412.62,407.92,415.35,406.75,2993100
1481846400,16,12,2016,05:30:00,406.69,407.42,411.19,402.69,3385470
1481760000,15,12,2016,05:30:00,413.29,410.45,420.55,405.62,4165433
1481673600,14,12,2016,05:30:00,417.95,413.75,422.02,412.12,2430919
1481587200,13,12,2016,05:30:00,408.09,419.12,420.69,406.35,2343033
1481500800,12,12,2016,05:30:00,418.62,407.92,421.22,406.69,3199174
1481241600,9,12,2016,05:30:00,425.22,423.12,425.35,416.89,3234873
1481155200,8,12,2016,05:30:00,427.35,425.39,427.92,421.49,2673930
1481068800,7,12,2016,05:30:00,410.69,421.45,422.69,410.29,4013381
1480982400,6,12,2016,05:30:00,405.35,408.65,410.65,403.42,3386115
1480896000,5,12,2016,05:30:00,403.29,402.82,411.32,398.79,4082973
1480636800,2,12,2016,05:30:00,413.35,405.45,416.49,403.65,7375914
1480550400,1,12,2016,05:30:00,424.55,419.29,426.69,412.39,4824090
1480464000,30,11,2016,05:30:00,430.35,429.32,434.02,423.75,38417528
1480377600,29,11,2016,05:30:00,435.36,429.22,438.46,428.02,3841995
1480291200,28,11,2016,05:30:00,427.35,434.22,442.52,426.72,6223670
1480032000,25,11,2016,05:30:00,427.35,426.29,431.55,423.49,2225692
1479945600,24,11,2016,05:30:00,418.75,425.42,429.29,417.72,4019163
1479859200,23,11,2016,05:30:00,426.69,422.62,428.69,416.29,4604494
1479772800,22,11,2016,05:30:00,423.02,427.29,429.75,422.69,4293450
1479686400,21,11,2016,05:30:00,431.15,422.59,431.69,420.05,4703808
1479427200,18,11,2016,05:30:00,424.12,428.39,431.19,422.69,5492067
1479340800,17,11,2016,05:30:00,423.35,423.69,429.22,414.12,6809493
1479254400,16,11,2016,05:30:00,433.36,422.79,440.72,419.45,5486333
1479168000,15,11,2016,05:30:00,430.89,429.09,436.56,414.39,9892064
1478822400,11,11,2016,05:30:00,433.36,433.09,440.36,429.99,4282124
1478736000,10,11,2016,05:30:00,439.02,443.06,448.66,439.02,3419223
1478649600,9,11,2016,05:30:00,423.35,439.99,446.02,417.75,2850403
1478563200,8,11,2016,05:30:00,438.02,440.39,445.29,436.26,2067704
1478476800,7,11,2016,05:30:00,432.02,440.09,444.36,431.09,2436336
1478217600,4,11,2016,05:30:00,428.69,429.02,432.95,421.35,2827897
1478131200,3,11,2016,05:30:00,442.49,429.39,442.69,427.22,2864119
1478044800,2,11,2016,05:30:00,446.69,440.12,446.69,436.69,2099871
1477958400,1,11,2016,05:30:00,447.39,450.79,453.26,444.79,2260294
1477785600,30,10,2016,05:30:00,446.06,446.19,449.56,445.02,154627
1477612800,28,10,2016,05:30:00,448.69,446.06,451.02,444.26,2815992
1477526400,27,10,2016,05:30:00,446.02,451.09,453.52,443.46,3427728
1477440000,26,10,2016,05:30:00,455.62,450.72,457.66,447.29,2863159
1477353600,25,10,2016,05:30:00,454.09,456.99,458.36,448.89,2677902
1477267200,24,10,2016,05:30:00,446.36,457.49,458.66,444.72,2820748
1477008000,21,10,2016,05:30:00,443.36,445.52,447.69,441.16,1982823
1476921600,20,10,2016,05:30:00,440.69,441.46,443.36,436.06,2323135
1476835200,19,10,2016,05:30:00,438.72,440.42,446.49,437.22,2737801
1476748800,18,10,2016,05:30:00,440.69,437.86,442.42,430.69,2633685
1476662400,17,10,2016,05:30:00,449.22,439.42,449.82,437.42,3040394
1476403200,14,10,2016,05:30:00,440.66,444.59,448.29,439.36,2612040
1476316800,13,10,2016,05:30:00,435.36,438.09,446.99,430.62,4890252
1476057600,10,10,2016,05:30:00,442.69,438.56,444.62,435.56,2352749
1475798400,7,10,2016,05:30:00,449.96,442.39,453.29,437.36,2874936
1475712000,6,10,2016,05:30:00,435.82,447.16,455.76,434.69,5038419
1475625600,5,10,2016,05:30:00,425.15,433.29,434.72,418.02,2518956
1475539200,4,10,2016,05:30:00,418.85,424.99,426.02,418.72,2429288
1475452800,3,10,2016,05:30:00,410.69,418.52,420.35,410.02,2755697
1475193600,30,9,2016,05:30:00,403.35,408.42,412.49,402.69,2637417
1475107200,29,9,2016,05:30:00,410.49,406.79,415.25,400.29,6717563
1475020800,28,9,2016,05:30:00,408.02,410.89,413.19,406.32,2080622
1474934400,27,9,2016,05:30:00,418.82,407.19,419.09,405.62,4181908
1474848000,26,9,2016,05:30:00,403.35,414.99,416.62,396.89,4743843
1474588800,23,9,2016,05:30:00,400.89,403.12,405.45,400.42,3125652
1474502400,22,9,2016,05:30:00,395.35,399.22,400.35,392.49,3877438
1474416000,21,9,2016,05:30:00,393.35,391.22,396.95,386.79,2660444
1474329600,20,9,2016,05:30:00,391.35,390.52,393.32,388.55,3139634
1474243200,19,9,2016,05:30:00,387.35,390.15,391.75,386.59,3224908
1473984000,16,9,2016,05:30:00,383.35,385.32,387.95,379.42,17258128
1473897600,15,9,2016,05:30:00,386.55,378.79,386.55,376.95,2900897
1473811200,14,9,2016,05:30:00,381.09,383.59,385.69,377.62,3595815
1473638400,12,9,2016,05:30:00,386.92,377.29,390.42,375.42,4118106
1473379200,9,9,2016,05:30:00,391.42,392.39,396.69,390.05,2738422
1473292800,8,9,2016,05:30:00,393.35,391.49,395.39,389.65,3164974
1473206400,7,9,2016,05:30:00,399.95,393.22,399.99,391.39,2469706
1473120000,6,9,2016,05:30:00,395.02,399.09,399.95,392.52,3413456
1472774400,2,9,2016,05:30:00,393.35,391.19,394.02,387.55,3897141
1472688000,1,9,2016,05:30:00,400.22,391.22,404.65,389.02,5586633
1472601600,31,8,2016,05:30:00,406.02,401.75,406.65,398.42,14880526
1472515200,30,8,2016,05:30:00,401.89,405.52,407.59,401.02,4467369
1472428800,29,8,2016,05:30:00,397.99,399.22,401.22,395.95,3676979
1472169600,26,8,2016,05:30:00,398.62,397.19,401.32,395.42,4611473
1472083200,25,8,2016,05:30:00,391.35,398.85,400.02,387.42,8469745
1471996800,24,8,2016,05:30:00,386.69,387.85,390.62,383.39,5490583
1471910400,23,8,2016,05:30:00,400.69,384.09,401.42,381.02,5639753
1471824000,22,8,2016,05:30:00,396.69,398.35,403.62,395.85,4933984
1471564800,19,8,2016,05:30:00,392.69,395.49,396.75,387.55,3905367
1471478400,18,8,2016,05:30:00,392.09,391.42,397.95,390.02,3802874
1471392000,17,8,2016,05:30:00,397.35,391.59,399.22,389.05,2935442
1471305600,16,8,2016,05:30:00,386.69,397.62,401.69,385.49,4903826
1470960000,12,8,2016,05:30:00,392.82,386.65,396.35,383.32,4508439
1470873600,11,8,2016,05:30:00,392.69,397.92,400.02,387.35,6323844
1470787200,10,8,2016,05:30:00,398.39,389.05,403.02,385.62,6237291
1470700800,9,8,2016,05:30:00,405.99,397.12,409.19,394.95,7375533
1470614400,8,8,2016,05:30:00,395.42,404.52,411.82,392.69,12244722
1470355200,5,8,2016,05:30:00,383.89,391.05,391.89,382.39,4148313
1470268800,4,8,2016,05:30:00,382.85,379.55,385.42,372.02,3726048
1470182400,3,8,2016,05:30:00,386.69,381.95,388.72,378.52,4268296
1470096000,2,8,2016,05:30:00,397.72,386.25,399.82,384.79,4017800
1470009600,1,8,2016,05:30:00,397.99,396.42,402.35,393.52,3332376
1469750400,29,7,2016,05:30:00,391.75,395.12,398.02,388.42,2648283
1469664000,28,7,2016,05:30:00,392.99,389.22,395.29,383.39,6396865
1469577600,27,7,2016,05:30:00,392.45,392.35,397.59,388.32,3269715
1469491200,26,7,2016,05:30:00,396.35,392.25,400.59,390.35,3218886
1469404800,25,7,2016,05:30:00,391.35,395.69,401.25,390.29,4609771
1469145600,22,7,2016,05:30:00,385.15,388.82,389.99,379.05,2938656
1469059200,21,7,2016,05:30:00,388.15,384.19,393.75,382.22,4150244
1468972800,20,7,2016,05:30:00,380.02,383.02,388.69,380.02,3475245
1468886400,19,7,2016,05:30:00,370.42,381.45,382.69,369.39,4372214
1468800000,18,7,2016,05:30:00,370.69,370.79,375.19,367.75,2543796
1468540800,15,7,2016,05:30:00,369.35,369.85,371.95,364.68,3648103
1468454400,14,7,2016,05:30:00,364.18,368.95,370.99,364.18,2355334
1468368000,13,7,2016,05:30:00,373.29,363.75,375.35,362.42,5611062
1468281600,12,7,2016,05:30:00,377.42,373.54,385.35,371.05,11059346
1468195200,11,7,2016,05:30:00,375.65,377.79,383.35,373.39,9432395
1467936000,8,7,2016,05:30:00,373.72,371.59,374.65,368.17,8512173
1467849600,7,7,2016,05:30:00,366.4,371.39,373.69,363.18,7552323
1467676800,5,7,2016,05:30:00,369.19,366.0,372.62,364.15,5875836
1467590400,4,7,2016,05:30:00,365.02,368.74,370.02,365.02,5077864
1467331200,1,7,2016,05:30:00,358.35,364.0,367.45,355.68,3197429
1467244800,30,6,2016,05:30:00,354.02,357.4,359.35,350.38,7047182
1467158400,29,6,2016,05:30:00,351.65,351.47,353.55,347.78,2497339
1467072000,28,6,2016,05:30:00,347.28,350.58,351.38,346.75,3563729
1466985600,27,6,2016,05:30:00,340.02,346.08,348.98,338.87,4301320
1466726400,24,6,2016,05:30:00,337.35,337.84,341.48,332.05,3258149
1466640000,23,6,2016,05:30:00,337.02,341.3,343.52,334.35,2239814
1466553600,22,6,2016,05:30:00,336.02,336.47,337.87,334.44,2327764
1466467200,21,6,2016,05:30:00,334.95,336.2,337.42,333.05,2202487
1466380800,20,6,2016,05:30:00,333.34,334.95,337.52,331.37,1863696
1466121600,17,6,2016,05:30:00,338.94,335.0,339.94,333.68,2631000
1466035200,16,6,2016,05:30:00,338.08,337.18,340.02,333.55,3298443
1465948800,15,6,2016,05:30:00,331.77,337.02,337.95,331.77,2516544
1465862400,14,6,2016,05:30:00,338.68,330.4,339.02,329.4,3226624
1465776000,13,6,2016,05:30:00,327.44,336.24,337.67,326.68,3733913
1465516800,10,6,2016,05:30:00,333.02,328.97,334.8,328.2,2539202
1465430400,9,6,2016,05:30:00,330.12,332.5,335.28,329.02,3950910
1465344000,8,6,2016,05:30:00,324.1,326.74,328.48,323.07,3068670
1465257600,7,6,2016,05:30:00,334.02,325.44,334.1,324.48,3520438
1465171200,6,6,2016,05:30:00,335.48,331.44,336.45,330.02,3845736
1464912000,3,6,2016,05:30:00,337.35,337.52,344.67,334.64,5580915
1464825600,2,6,2016,05:30:00,328.92,334.38,335.52,326.25,4329582
1464739200,1,6,2016,05:30:00,331.68,329.05,332.02,327.38,3222037
1464652800,31,5,2016,05:30:00,333.17,326.85,336.0,324.67,6996448
1464566400,30,5,2016,05:30:00,340.02,333.17,341.34,331.22,3930382
1464307200,27,5,2016,05:30:00,317.02,337.35,341.58,315.84,17653877
1464220800,26,5,2016,05:30:00,307.02,308.95,310.35,302.38,3621641
1464134400,25,5,2016,05:30:00,301.52,305.82,313.58,293.73,2368529
1464048000,24,5,2016,05:30:00,305.35,298.67,308.4,296.88,3098818
1463961600,23,5,2016,05:30:00,308.95,307.32,310.72,303.68,2196100
1463702400,20,5,2016,05:30:00,314.78,306.85,315.77,306.02,2386339
